Core, 0
ICACHE_HIT_ONPATH_pct,       87.739
ICACHE_HIT_ONPATH_total_count,        571316
ICACHE_HIT_ONPATH_total_pct,       85.491

ICACHE_HIT_OFFPATH_count,         39774
ICACHE_HIT_OFFPATH_pct,       12.261
ICACHE_HIT_OFFPATH_total_count,         96957
ICACHE_HIT_OFFPATH_total_pct,       14.509
ICACHE_HIT_OFFPATH_sum_count,        324394
ICACHE_HIT_OFFPATH_sum_pct,      100.000
ICACHE_HIT_OFFPATH_sum_total_count,        668273
ICACHE_HIT_OFFPATH_sum_total_pct,      100.000
ICACHE_HIT_OFFPATH_mean,         0.12
ICACHE_HIT_OFFPATH_stddev,         0.31
ICACHE_HIT_OFFPATH_total_mean,         0.15
ICACHE_HIT_OFFPATH_total_stddev,         0.33

ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_ONPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_BY_FDIP_ONPATH_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_ONPATH_total_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_total_pct,         -nan

ICACHE_HIT_BY_FDIP_OFFPATH_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_stddev,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_stddev,         -nan

ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_count,          1518
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_pct,       96.873
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_count,          3152
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_pct,       87.072

ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_count,            49
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_pct,        3.127
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_count,           468
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_pct,       12.928
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_count,          1567
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_count,          3620
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_mean,         0.03
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_stddev,         0.17
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_mean,         0.13
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_stddev,         0.32

ICACHE_HIT_ONPATH_BY_FDIP_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_ONPATH_BY_FDIP_total_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_total_pct,        0.000

ICACHE_HIT_OFFPATH_BY_FDIP_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_OFFPATH_BY_FDIP_total_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_count,          1548
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_pct,       98.787
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_count,          3281
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_pct,       88.604

ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_count,            19
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_pct,        1.213
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_count,           339
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_pct,        9.155

ICACHE_MISS_TOO_EARLY_ONPATH_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_ONPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_total_pct,        0.000

ICACHE_MISS_TOO_EARLY_OFFPATH_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_OFFPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_total_pct,        0.000

ICACHE_MISS_NOT_PREFETCHED_ONPATH_count,             0
ICACHE_MISS_NOT_PREFETCHED_ONPATH_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_count,            47
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_pct,        1.269

ICACHE_MISS_NOT_PREFETCHED_OFFPATH_count,             0
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_count,            36
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_pct,        0.972
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_count,          1567
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_count,          3703
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_mean,         2.01
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_stddev,         0.11
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_mean,         2.19
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_stddev,         0.74

ICACHE_UNIQUE_MISSED_LINES_count,             0
ICACHE_UNIQUE_MISSED_LINES_total_count,             0

ICACHE_UNIQUE_HIT_LINES_count,             0
ICACHE_UNIQUE_HIT_LINES_total_count,             0

ICACHE_OVERTAKE_FDIP_count,             0
ICACHE_OVERTAKE_FDIP_total_count,             0

FT_UOP_CACHE_HIT_ON_PATH_count,       1355220
FT_UOP_CACHE_HIT_ON_PATH_pct,       82.565
FT_UOP_CACHE_HIT_ON_PATH_total_count,       2718081
FT_UOP_CACHE_HIT_ON_PATH_total_pct,       82.548

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count,        284620
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_pct,       17.340
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_count,        571316
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_pct,       17.351

FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_count,          1548
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_pct,        0.094
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_count,          3328
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_pct,        0.101
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_count,       1641388
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_count,       3292725
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_mean,         0.18
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_stddev,         0.35
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_mean,         0.18
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_stddev,         0.35

FT_UOP_CACHE_HIT_OFF_PATH_count,        285520
FT_UOP_CACHE_HIT_OFF_PATH_pct,       87.768
FT_UOP_CACHE_HIT_OFF_PATH_total_count,        720589
FT_UOP_CACHE_HIT_OFF_PATH_total_pct,       88.100

FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_count,         39774
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_pct,       12.226
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_count,         96957
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_pct,       11.854

FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_count,            19
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_pct,        0.006
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_count,           375
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_pct,        0.046
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_count,        325313
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_count,        817921
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_mean,         0.12
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_stddev,         0.31
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_mean,         0.12
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_stddev,         0.31

UOPS_SERVED_BY_ICACHE_ON_PATH_count,       2413478
UOPS_SERVED_BY_ICACHE_ON_PATH_pct,       18.665
UOPS_SERVED_BY_ICACHE_ON_PATH_total_count,       4826230
UOPS_SERVED_BY_ICACHE_ON_PATH_total_pct,       18.660

UOPS_SERVED_BY_UOP_CACHE_ON_PATH_count,      10517275
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_pct,       81.335
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_count,      21038135
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_pct,       81.340
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_count,      12930753
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_count,      25864365
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_mean,         0.81
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_stddev,         0.75
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_mean,         0.81
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_stddev,         0.75

UOPS_SERVED_BY_ICACHE_OFF_PATH_count,        371785
UOPS_SERVED_BY_ICACHE_OFF_PATH_pct,       14.336
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_count,        923113
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_pct,       14.230

UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_count,       2221554
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_pct,       85.664
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_count,       5563951
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_pct,       85.770
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_count,       2593339
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_count,       6487064
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_mean,         0.86
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_stddev,         0.80
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_mean,         0.86
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_stddev,         0.81

ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_stddev,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_stddev,         -nan

ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_count,             0
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_total_pct,         -nan

ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_count,             0
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_count,             0
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_stddev,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_stddev,         -nan

UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_count,        128032
UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_total_count,        252302

UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_count,         18257
UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_total_count,         43505

UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_count,        229411
UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_total_count,        450886

UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_count,         35384
UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_total_count,         82897

UOP_CACHE_PREFETCH_count,             0
UOP_CACHE_PREFETCH_total_count,             0

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_count,          2346
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_pct,        0.821
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_total_count,          4551
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_total_pct,        0.794

UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_count,        283312
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_pct,       99.179
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_count,        568505
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_pct,       99.206
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_count,        285658
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_total_count,        573056
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_total_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_mean,         2.99
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_stddev,         2.98
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_mean,         2.99
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_stddev,         2.98

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_count,           519
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_pct,        1.458
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_count,          1699
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_pct,        1.969

UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_count,         35072
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_pct,       98.542
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_count,         84578
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_pct,       98.031
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_count,         35591
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_count,         86277
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_mean,         2.99
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_stddev,         2.97
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_mean,         2.98
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_stddev,         2.95

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_pct,        0.000

