Core, 0
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_count,           300
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_pct,       22.091
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_count,          1625
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_pct,       46.816
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_count,          1358
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_count,          3471
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_mean,         0.22
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_stddev,         0.38
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_mean,         0.47
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_stddev,         0.48

ICACHE_HIT_ONPATH_BY_FDIP_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_ONPATH_BY_FDIP_total_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_total_pct,        0.000

ICACHE_HIT_OFFPATH_BY_FDIP_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_OFFPATH_BY_FDIP_total_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_count,          1190
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_pct,       87.307
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_count,          2228
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_pct,       61.445

ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_count,           168
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_pct,       12.326
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_count,          1243
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_pct,       34.280

ICACHE_MISS_TOO_EARLY_ONPATH_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_ONPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_total_pct,        0.000

ICACHE_MISS_TOO_EARLY_OFFPATH_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_OFFPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_total_pct,        0.000

ICACHE_MISS_NOT_PREFETCHED_ONPATH_count,             3
ICACHE_MISS_NOT_PREFETCHED_ONPATH_pct,        0.220
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_count,            98
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_pct,        2.703

ICACHE_MISS_NOT_PREFETCHED_OFFPATH_count,             2
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_pct,        0.147
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_count,            57
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_pct,        1.572
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_count,          1363
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_count,          3626
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_mean,         2.14
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_stddev,         0.43
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_mean,         2.53
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_stddev,         0.99

ICACHE_UNIQUE_MISSED_LINES_count,             0
ICACHE_UNIQUE_MISSED_LINES_total_count,             0

ICACHE_UNIQUE_HIT_LINES_count,             0
ICACHE_UNIQUE_HIT_LINES_total_count,             0

ICACHE_OVERTAKE_FDIP_count,             0
ICACHE_OVERTAKE_FDIP_total_count,             0

FT_UOP_CACHE_HIT_ON_PATH_count,       1841647
FT_UOP_CACHE_HIT_ON_PATH_pct,       94.962
FT_UOP_CACHE_HIT_ON_PATH_total_count,       3648298
FT_UOP_CACHE_HIT_ON_PATH_total_pct,       95.302

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count,         96502
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_pct,        4.976
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_count,        177525
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_pct,        4.637

FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_count,          1193
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_pct,        0.062
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_count,          2329
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_pct,        0.061
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_count,       1939342
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_count,       3828152
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_mean,         0.05
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_stddev,         0.22
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_mean,         0.05
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_stddev,         0.21

FT_UOP_CACHE_HIT_OFF_PATH_count,        306317
FT_UOP_CACHE_HIT_OFF_PATH_pct,       95.201
FT_UOP_CACHE_HIT_OFF_PATH_total_count,        541544
FT_UOP_CACHE_HIT_OFF_PATH_total_pct,       93.446

FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_count,         15272
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_pct,        4.746
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_count,         36684
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_pct,        6.330

FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_count,           170
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_pct,        0.053
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_count,          1300
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_pct,        0.224
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_count,        321759
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_count,        579528
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_mean,         0.05
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_stddev,         0.21
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_mean,         0.07
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_stddev,         0.25

UOPS_SERVED_BY_ICACHE_ON_PATH_count,        576398
UOPS_SERVED_BY_ICACHE_ON_PATH_pct,        4.763
UOPS_SERVED_BY_ICACHE_ON_PATH_total_count,       1071400
UOPS_SERVED_BY_ICACHE_ON_PATH_total_pct,        4.432

UOPS_SERVED_BY_UOP_CACHE_ON_PATH_count,      11525038
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_pct,       95.237
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_count,      23101826
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_pct,       95.568
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_count,      12101436
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_count,      24173226
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_mean,         0.95
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_stddev,         0.93
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_mean,         0.96
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_stddev,         0.94

UOPS_SERVED_BY_ICACHE_OFF_PATH_count,        194806
UOPS_SERVED_BY_ICACHE_OFF_PATH_pct,        7.049
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_count,        484144
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_pct,        9.649

UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_count,       2568801
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_pct,       92.951
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_count,       4533473
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_pct,       90.351
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_count,       2763607
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_count,       5017617
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_mean,         0.93
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_stddev,         0.90
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_mean,         0.90
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_stddev,         0.86

ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_stddev,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_stddev,         -nan

ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_count,             0
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_total_pct,         -nan

ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_count,             0
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_count,             0
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_stddev,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_stddev,         -nan

UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_count,         22268
UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_total_count,         40293

UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_count,          3739
UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_total_count,          9179

UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_count,         36584
UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_total_count,         66260

UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_count,          6317
UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_total_count,         15604

UOP_CACHE_PREFETCH_count,             0
UOP_CACHE_PREFETCH_total_count,             0

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_count,         53163
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_pct,       54.462
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_total_count,         94771
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_total_pct,       52.894

UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_count,         44451
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_pct,       45.538
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_count,         84402
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_pct,       47.106
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_count,         97614
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_total_count,        179173
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_total_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_mean,         2.46
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_stddev,         1.73
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_mean,         2.47
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_stddev,         1.77

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_count,            78
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_pct,        0.553
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_count,           223
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_pct,        0.680

UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_count,         14033
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_pct,       99.447
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_count,         32548
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_pct,       99.320
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_count,         14111
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_count,         32771
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_mean,         2.99
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_stddev,         2.99
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_mean,         2.99
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_stddev,         2.98

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_pct,        0.000

